Instance_ID,Actual_Class,Predicted_Class,Contrast_Class,Counterfactual_Rules,Prediction_Confidence,Confidence,Fidelity,Time_Taken(s)
4711,0,0,1,capital-gain <= 4600.696 and marital-status > 2.49 and race <= 4.194,0.9995150566101074,100.0%,86.2%,0.19
4712,0,0,1,N/A,0.9894401431083679,0.0%,94.4%,0.21
4713,0,0,1,capital-gain <= 7198.203,0.999474287033081,100.0%,95.4%,0.20
4714,0,0,1,N/A,0.999247133731842,0.0%,92.8%,0.20
4715,1,1,0,N/A,0.5156819224357605,100.0%,92.2%,0.22
4716,0,0,1,capital-gain <= 7316.897,0.9972735643386841,100.0%,95.2%,0.19
4717,0,0,1,capital-gain <= 4949.691,0.998359203338623,100.0%,89.0%,0.19
4718,1,1,0,N/A,0.5306467413902283,100.0%,89.8%,0.21
4719,0,0,1,capital-gain <= 6724.907,0.9900059700012207,100.0%,93.0%,0.21
4720,0,0,1,capital-gain <= 6921.819,0.9989620447158813,100.0%,94.2%,0.21
4721,0,0,1,capital-gain <= 6529.251 and native-country <= 40.043 and capital-gain <= 7731.661,0.9752459526062012,100.0%,94.2%,0.20
4722,0,0,1,capital-gain <= 6778.095,0.9946876168251038,100.0%,92.6%,0.21
4723,0,0,1,capital-gain <= 7833.947,0.9996843934059143,100.0%,91.8%,0.19
4724,0,0,1,capital-gain <= 6754.754,0.9993667602539062,100.0%,90.6%,0.19
4725,0,0,1,N/A,0.7903719544410706,0.0%,95.0%,0.19
4726,0,0,1,N/A,0.946681559085846,0.0%,92.6%,0.20
4727,0,0,1,capital-gain <= 7007.117,0.8670957088470459,100.0%,93.4%,0.20
4728,0,0,1,education-num <= 7.603 and capital-gain <= 6818.1,0.945838987827301,100.0%,87.0%,0.19
4729,0,0,1,capital-gain <= 6297.148,0.9893701076507568,100.0%,92.6%,0.22
4730,0,0,1,capital-gain <= 6108.139,0.9898926615715027,100.0%,89.8%,0.21
4731,1,0,1,capital-loss <= 128.138,0.6384387612342834,100.0%,88.4%,0.20
4732,0,0,1,age > 31.679 and native-country > 32.302,0.9582760334014893,100.0%,90.2%,0.30
4733,1,1,0,race > 3.38,0.9981523156166077,100.0%,88.6%,0.25
4734,0,0,1,capital-gain <= 6889.792,0.7750937342643738,100.0%,89.4%,0.20
4735,0,0,1,hours-per-week <= 53.113 and workclass <= 2.095,0.9912062883377075,100.0%,89.2%,0.23
4736,0,0,1,capital-gain <= 7161.783,0.6032706499099731,100.0%,93.8%,0.19
4737,1,1,0,N/A,0.7736858129501343,100.0%,74.6%,0.19
4738,0,1,0,N/A,0.7913194298744202,100.0%,82.2%,0.20
4739,0,0,1,workclass <= 2.2 and relationship > 0.514 and capital-loss > -91.468 and education > 8.313,0.9560524225234985,100.0%,88.0%,0.20
4740,1,0,1,marital-status <= 3.384 and capital-gain <= 5790.098,0.5862966775894165,100.0%,84.4%,0.18
4741,0,0,1,marital-status > 3.924 and capital-gain <= 5303.069,0.9950166344642639,100.0%,83.2%,0.18
4742,1,1,0,capital-gain <= 4451.17,0.7171043157577515,100.0%,89.6%,0.20
4743,0,0,1,N/A,0.9910246729850769,0.0%,77.0%,0.19
4744,0,0,1,capital-gain <= 2766.468 and fnlwgt <= 201376.641 and hours-per-week <= 41.562,0.9978544116020203,100.0%,80.2%,0.20
4745,1,0,1,capital-gain <= 5115.579,0.5621708631515503,100.0%,90.0%,0.19
4746,1,1,0,capital-gain <= 2963.165,0.9045562744140625,100.0%,82.0%,0.21
4747,1,1,0,N/A,0.660784900188446,0.0%,93.4%,0.21
4748,0,0,1,age <= 49.218 and occupation <= 9.095,0.8072978854179382,100.0%,89.0%,0.23
4749,0,0,1,capital-gain <= 5987.338 and fnlwgt <= 269120.281 and hours-per-week <= 45.929,0.8560972809791565,100.0%,88.4%,0.20
4750,1,1,0,N/A,0.5044153928756714,100.0%,89.8%,0.19
4751,1,1,0,N/A,0.7109128832817078,100.0%,87.4%,0.20
4752,0,0,1,N/A,0.9983633160591125,0.0%,91.0%,0.20
4753,0,0,1,capital-gain <= 5807.4 and hours-per-week > 28.505,0.5215179324150085,100.0%,91.8%,0.22
4754,1,1,0,N/A,0.8022890090942383,100.0%,91.4%,0.21
4755,0,0,1,capital-gain <= 6127.021,0.9997141361236572,100.0%,91.8%,0.21
4756,1,0,1,capital-gain <= 7047.411 and capital-loss > -22.598,0.9828667640686035,100.0%,93.8%,0.20
4757,0,0,1,N/A,0.7879796028137207,0.0%,91.0%,0.20
4758,0,0,1,N/A,0.9838781952857971,0.0%,75.2%,0.19
4759,0,0,1,capital-gain <= 6802.31,0.8520171642303467,100.0%,92.6%,0.20
4760,0,0,1,capital-loss > 841.37 and education-num > 13.116 and native-country > 35.532,0.9836956858634949,100.0%,89.6%,0.20
4761,0,0,1,native-country <= 32.569 and capital-gain <= 7107.557,0.9992536902427673,100.0%,89.0%,0.25
4762,0,0,1,capital-gain <= 4318.139 and occupation <= 6.242 and capital-gain <= 7398.585,0.992261528968811,100.0%,91.0%,0.23
4763,0,0,1,capital-gain <= 6814.46,0.9796774983406067,100.0%,91.8%,0.19
4764,0,0,1,N/A,0.9183082580566406,0.0%,81.4%,0.20
4765,1,1,0,capital-gain <= 4121.34 and occupation > 5.015,0.6371240019798279,100.0%,91.2%,0.22
4766,0,0,1,capital-gain <= 6430.029,0.9897563457489014,100.0%,90.2%,0.19
4767,0,0,1,age <= 40.605 and workclass > 1.426 and capital-loss <= 481.299,0.9486286044120789,100.0%,92.0%,0.21
4768,1,1,0,N/A,0.9805221557617188,100.0%,73.4%,0.18
4769,0,0,1,occupation <= 7.445 and capital-loss <= 467.25,0.6881119012832642,100.0%,92.6%,0.22
4770,1,0,1,capital-gain <= 7302.458,0.5423362851142883,100.0%,91.8%,0.20
4771,0,0,1,N/A,0.9580472111701965,0.0%,94.0%,0.21
4772,0,0,1,N/A,0.9918501377105713,0.0%,93.0%,0.20
4773,1,0,1,capital-loss > -249.699 and hours-per-week <= 44.869,0.5327252149581909,100.0%,91.0%,0.20
4774,0,0,1,fnlwgt > 104526.781 and capital-gain <= 4315.15 and marital-status > 3.951,0.9989222288131714,100.0%,79.8%,0.19
4775,0,0,1,N/A,0.997870147228241,0.0%,91.8%,0.19
4776,0,0,1,capital-gain <= 7714.507,0.9712805151939392,100.0%,90.8%,0.21
4777,1,1,0,N/A,0.5633111000061035,100.0%,82.8%,0.20
4778,0,0,1,education-num <= 6.544 and marital-status <= 4.016,0.9434348940849304,100.0%,89.4%,0.19
4779,0,0,1,education > 14.796,0.9790896773338318,100.0%,87.0%,0.21
4780,0,0,1,capital-gain <= 9229.577,0.971115231513977,100.0%,89.8%,0.20
4781,1,0,1,hours-per-week <= 49.328 and capital-gain <= 4855.795,0.7512220740318298,100.0%,94.4%,0.21
4782,1,1,0,N/A,0.9479386806488037,100.0%,84.0%,0.19
4783,0,0,1,N/A,0.9974377155303955,0.0%,76.0%,0.18
4784,0,0,1,N/A,0.988765299320221,0.0%,78.6%,0.18
4785,0,0,1,capital-gain <= 6729.733,0.9895584583282471,100.0%,91.6%,0.19
4786,1,1,0,capital-gain <= 5000.775 and fnlwgt > 83290.715,0.607991635799408,100.0%,93.2%,0.21
4787,1,0,1,N/A,0.8819081783294678,0.0%,91.0%,0.20
4788,0,0,1,capital-gain <= 4647.264,0.9665565490722656,100.0%,90.2%,0.19
4789,0,0,1,relationship > 0.389,0.8144594430923462,100.0%,86.4%,0.20
4790,0,0,1,capital-gain <= 5401.152,0.9561367630958557,100.0%,90.4%,0.19
4791,0,0,1,N/A,0.9870604276657104,0.0%,92.8%,0.35
4792,1,0,1,capital-gain <= 6370.931 and age > 34.007 and relationship > -1.234,0.5892722606658936,100.0%,91.8%,0.24
4793,0,0,1,age <= 27.624 and capital-gain <= 1798.707,0.9926585555076599,100.0%,91.0%,0.21
4794,0,0,1,capital-gain <= 7103.529 and native-country <= 39.423,0.9983444213867188,100.0%,92.6%,0.22
4795,0,0,1,N/A,0.9673433303833008,0.0%,77.0%,0.19
4796,0,0,1,relationship > -0.816,0.5647451281547546,100.0%,87.0%,0.18
4797,1,1,0,capital-gain > 4263.101,0.9950537085533142,100.0%,87.4%,0.21
4798,0,0,1,race > 3.248,0.9878836274147034,100.0%,91.4%,0.23
4799,0,0,1,capital-gain <= 8061.367 and race > 3.657,0.9896530508995056,100.0%,92.6%,0.20
4800,0,0,1,native-country > 35.302 and capital-gain <= 6155.245,0.5336662530899048,100.0%,85.6%,0.23
4801,0,0,1,capital-gain <= 4040.813,0.9832999110221863,100.0%,84.4%,0.22
4802,1,0,1,workclass <= 2.429,0.9926272630691528,100.0%,86.8%,0.23
4803,1,1,0,N/A,0.9817282557487488,100.0%,77.6%,0.25
4804,0,0,1,capital-gain <= 6453.759 and education-num > 7.868 and race > 3.674,0.9984779953956604,100.0%,88.4%,0.27
4805,0,0,1,N/A,0.6787915229797363,0.0%,79.2%,0.20
4806,0,0,1,capital-gain <= 9800.988,0.9884870648384094,100.0%,85.8%,0.21
4807,0,0,1,capital-gain <= 6247.6 and race <= 4.307,0.5521067380905151,99.9%,90.2%,0.22
4808,0,0,1,capital-gain <= 6634.691,0.686449408531189,100.0%,91.0%,0.20
4809,1,1,0,capital-gain <= 3666.669 and occupation > 0.867,0.6837632060050964,100.0%,88.8%,0.20
4810,0,0,1,N/A,0.8002001047134399,0.0%,85.4%,0.19
4811,0,0,1,age <= 40.293 and fnlwgt <= 285238.531 and capital-gain <= 2028.715,0.9993982315063477,100.0%,86.6%,0.22
4812,0,0,1,capital-gain <= 7111.057,0.925934910774231,100.0%,92.6%,0.20
4813,0,0,1,capital-gain <= 6095.952,0.9930956363677979,100.0%,90.8%,0.22
4814,0,0,1,fnlwgt > 119325.953 and capital-gain <= 3769.797,0.9989109039306641,100.0%,77.4%,0.19
4815,0,0,1,race > 3.993 and workclass > 0.946,0.9819321036338806,100.0%,73.6%,0.18
4816,1,1,0,fnlwgt <= 332208.453,0.9936217665672302,100.0%,93.4%,0.22
4817,0,0,1,hours-per-week <= 55.431 and age <= 55.024,0.7568433284759521,100.0%,90.0%,0.22
4818,0,0,1,capital-gain <= 6524.86,0.9565054178237915,100.0%,92.8%,0.21
4819,1,0,1,education-num <= 13.97 and capital-loss > -83.111,0.7703770399093628,100.0%,92.6%,0.22
4820,0,0,1,education > 13.155,0.979751706123352,100.0%,73.2%,0.19
4821,1,1,0,N/A,0.5732836723327637,100.0%,93.8%,0.32
4822,0,0,1,native-country > 25.208,0.8941993713378906,100.0%,90.8%,0.23
4823,0,0,1,capital-gain <= 6952.527,0.5061663389205933,100.0%,92.0%,0.22
4824,0,0,1,capital-gain <= 6433.721,0.8655571937561035,100.0%,93.4%,0.22
4825,0,0,1,capital-gain <= 8447.95,0.9996793866157532,100.0%,90.2%,0.22
4826,0,0,1,capital-gain <= 7060.217,0.9925019145011902,100.0%,91.8%,0.20
4827,0,0,1,capital-gain <= 5714.476,0.5001776814460754,100.0%,93.4%,0.21
4828,0,0,1,capital-gain <= 2235.756,0.9996196031570435,100.0%,77.2%,0.19
4829,0,0,1,hours-per-week > 22.697 and capital-loss <= 303.679,0.9548672437667847,100.0%,74.0%,0.18
4830,0,0,1,capital-gain <= 7537.474,0.8668394684791565,100.0%,93.8%,0.20
4831,0,0,1,capital-gain <= 7762.269,0.9899370670318604,100.0%,92.6%,0.22
4832,0,0,1,capital-gain <= 6548.662,0.9918855428695679,100.0%,93.2%,0.19
4833,0,1,0,N/A,0.5853350162506104,100.0%,90.4%,0.20
4834,0,0,1,native-country > 32.963 and fnlwgt <= 266522.859,0.6460056304931641,100.0%,92.2%,0.21
4835,0,0,1,age > 17.899 and race > 3.626,0.9988940954208374,100.0%,71.6%,0.18
4836,0,0,1,capital-gain <= 6248.12,0.9859717488288879,100.0%,92.8%,0.20
4837,0,0,1,hours-per-week <= 51.186 and relationship > 1.535,0.9943673014640808,100.0%,91.2%,0.23
4838,1,0,1,capital-gain <= 6196.672 and capital-loss <= 368.665,0.8460050821304321,100.0%,89.4%,0.20
4839,0,0,1,capital-gain <= 6190.371,0.9784014821052551,100.0%,88.6%,0.22
4840,1,0,1,capital-gain <= 6910.523,0.9068384170532227,100.0%,94.8%,0.23
4841,0,0,1,capital-gain <= 7733.875,0.9874866604804993,100.0%,89.8%,0.24
4842,0,0,1,capital-gain <= 6173.736,0.9639262557029724,100.0%,93.0%,0.20
4843,0,0,1,capital-gain <= 6780.223,0.9808168411254883,100.0%,93.8%,0.19
4844,0,0,1,capital-gain <= 6476.372 and native-country <= 38.006 and workclass > 0.538,0.9996730089187622,100.0%,86.0%,0.20
4845,0,0,1,marital-status <= 1.881 and race > 3.073 and capital-loss > -261.559,0.8498942255973816,100.0%,89.0%,0.20
4846,0,0,1,capital-gain <= 4098.32 and occupation > 10.346 and education-num > 8.944,0.8972772359848022,100.0%,87.0%,0.22
4847,0,0,1,capital-gain <= 7270.583,0.9037646055221558,100.0%,93.6%,0.22
4848,0,0,1,capital-gain <= 6270.993,0.9641174674034119,100.0%,89.6%,0.26
4849,1,1,0,native-country <= 22.215,0.7652744650840759,100.0%,91.2%,0.18
4850,0,0,1,workclass <= 2.304 and capital-gain <= 7462.214,0.999359130859375,100.0%,85.4%,0.22
4851,0,0,1,capital-gain <= 5151.938,0.9996875524520874,100.0%,92.8%,0.20
4852,0,0,1,capital-gain <= 4504.725 and race <= 4.135 and capital-gain <= 7973.219,0.9849833250045776,100.0%,91.0%,0.22
4853,0,0,1,capital-gain <= 5533.316,0.9986857771873474,100.0%,87.6%,0.20
4854,0,0,1,N/A,0.6712557077407837,0.0%,89.6%,0.20
4855,0,0,1,occupation <= 9.722 and hours-per-week <= 50.294,0.7758891582489014,100.0%,74.6%,0.19
4856,1,1,0,capital-gain > 6723.273 and occupation <= 3.171,0.9996091723442078,100.0%,89.2%,0.21
4857,0,0,1,capital-gain <= 6748.37,0.9120086431503296,100.0%,91.8%,0.19
4858,1,1,0,capital-gain > -9758.821,0.8465203046798706,100.0%,89.4%,0.22
4859,1,0,1,capital-gain <= 6755.887,0.8732061982154846,100.0%,91.4%,0.21
4860,1,1,0,N/A,0.5301312208175659,100.0%,85.2%,0.19
4861,0,0,1,capital-gain <= 4323.845 and native-country <= 23.792,0.9096834063529968,100.0%,89.6%,0.20
4862,0,0,1,capital-gain <= 3589.246 and marital-status > 3.289,0.9930988550186157,100.0%,87.8%,0.20
4863,0,0,1,capital-gain <= 6662.993,0.8879761695861816,100.0%,91.6%,0.23
4864,0,0,1,N/A,0.9930070042610168,100.0%,90.6%,0.19
4865,0,0,1,capital-gain <= 3618.923 and fnlwgt <= 219156.758 and capital-loss <= 129.757 and fnlwgt <= 308257.719 and capital-gain <= 4530.636,0.994123637676239,100.0%,89.8%,0.20
4866,0,0,1,N/A,0.977529764175415,0.0%,75.0%,0.20
4867,0,0,1,capital-gain <= 6770.976,0.928855836391449,100.0%,91.6%,0.22
4868,0,0,1,N/A,0.9969367384910583,0.0%,93.0%,0.24
4869,1,1,0,N/A,0.9988493919372559,0.0%,91.2%,0.22
4870,0,0,1,capital-gain <= 7290.742,0.9710732102394104,100.0%,92.2%,0.20
4871,0,0,1,workclass > 2.721,0.7308920621871948,100.0%,86.0%,0.18
4872,1,1,0,sex > 0.573,0.7535555958747864,100.0%,84.2%,0.24
4873,0,0,1,N/A,0.8966492414474487,0.0%,85.0%,0.59
4874,1,0,1,capital-gain <= 6805.074,0.6928719282150269,100.0%,88.8%,0.19
4875,0,0,1,capital-gain <= 4317.069,0.9906149506568909,100.0%,87.8%,0.21
4876,1,1,0,capital-gain <= 6669.782 and age > 10.873,0.5573660135269165,100.0%,92.8%,0.23
4877,1,1,0,N/A,0.9833698272705078,100.0%,76.0%,0.24
4878,0,0,1,capital-gain <= 7216.991,0.9978436231613159,100.0%,93.8%,0.25
4879,0,0,1,N/A,0.9996921420097351,0.0%,92.2%,0.22
4880,1,1,0,N/A,0.9920742511749268,100.0%,88.4%,0.22
4881,0,0,1,capital-gain <= 4703.871,0.9995937943458557,100.0%,87.4%,0.22
4882,0,0,1,native-country > 32.023,0.9915129542350769,100.0%,89.0%,0.22
4883,0,0,1,N/A,0.992497444152832,0.0%,77.8%,0.17
4884,0,0,1,capital-gain <= 5667.686,0.549332857131958,100.0%,90.2%,0.19
4885,0,0,1,capital-gain <= 5053.641 and capital-loss <= 24.895 and workclass <= 1.694 and fnlwgt > 183599.391,0.5736641883850098,100.0%,88.2%,0.21
4886,1,1,0,N/A,0.6306105256080627,100.0%,89.0%,0.18
4887,1,1,0,N/A,0.9962896108627319,0.0%,21.6%,0.18
4888,0,1,0,race <= 2.823,0.6423231363296509,100.0%,76.2%,0.20
4889,0,1,0,N/A,0.6707350015640259,100.0%,89.6%,0.23
4890,0,0,1,N/A,0.983779788017273,0.0%,90.8%,0.21
4891,0,0,1,hours-per-week <= 57.746,0.9329553842544556,100.0%,91.0%,0.19
4892,0,0,1,capital-gain <= 4593.055,0.9081734418869019,100.0%,87.6%,0.18
4893,1,1,0,N/A,0.6635528802871704,100.0%,85.8%,0.20
4894,0,0,1,capital-gain <= 6265.004 and workclass > 2.082 and capital-gain <= 7653.135,0.9787099361419678,100.0%,84.4%,0.19
4895,1,1,0,N/A,0.9821885228157043,0.0%,93.8%,0.21
4896,1,1,0,N/A,0.8044700026512146,100.0%,90.4%,0.20
4897,0,0,1,capital-gain <= 5696.978 and race > 3.692 and native-country > 32.412,0.999735414981842,100.0%,82.8%,0.18
4898,0,0,1,capital-gain <= 1098.809,0.9568212032318115,100.0%,83.6%,0.20
4899,1,0,1,education > 11.56 and workclass > 0.927 and age <= 44.833,0.5730320811271667,100.0%,93.6%,0.20
4900,0,0,1,capital-gain <= 4675.075 and fnlwgt > 119322.316,0.898071825504303,100.0%,92.2%,0.23
4901,0,0,1,capital-gain <= 5105.656,0.8999674320220947,100.0%,88.8%,0.19
4902,0,0,1,hours-per-week <= 47.458 and age <= 44.607,0.9107713103294373,100.0%,92.2%,0.21
4903,0,0,1,N/A,0.9981037378311157,0.0%,75.4%,0.22
4904,0,1,0,N/A,0.5444391369819641,100.0%,89.8%,0.31
4905,0,0,1,capital-gain <= 6706.956,0.574259877204895,100.0%,92.2%,0.24
4906,0,0,1,capital-gain <= 6782.062,0.8294083476066589,100.0%,92.0%,0.23
4907,0,0,1,capital-gain <= 6223.857,0.9948998689651489,100.0%,90.4%,0.20
4908,0,0,1,hours-per-week > 20.776,0.6626715064048767,100.0%,82.6%,0.20
4909,0,0,1,capital-gain <= 4489.772,0.9922945499420166,100.0%,89.4%,0.20
4910,0,0,1,marital-status > 2.765 and relationship > 1.47 and hours-per-week <= 30.413 and capital-gain <= 6239.617,0.9990812540054321,100.0%,80.0%,0.18
4911,0,0,1,capital-gain <= 3674.98,0.956610381603241,100.0%,85.6%,0.19
4912,0,1,0,N/A,0.5166691541671753,100.0%,85.4%,0.20
4913,0,0,1,capital-gain > -10905.098 and education-num <= 15.179,0.8084363341331482,100.0%,93.4%,0.18
4914,0,0,1,N/A,0.9712748527526855,0.0%,91.4%,0.21
4915,0,0,1,capital-gain <= 7288.891,0.9795040488243103,100.0%,92.2%,0.20
4916,1,1,0,N/A,0.8107168674468994,0.0%,89.6%,0.18
4917,0,0,1,education-num <= 8.938 and occupation > 8.622 and capital-loss <= 184.494,0.9583197832107544,100.0%,79.0%,0.18
4918,0,0,1,N/A,0.8561084866523743,100.0%,55.4%,0.08
4919,0,0,1,capital-gain <= 6202.754,0.677103579044342,100.0%,92.4%,0.21
4920,0,0,1,capital-gain <= 3363.82,0.9961532354354858,100.0%,87.0%,0.19
4921,0,0,1,N/A,0.9994727373123169,0.0%,82.8%,0.19
4922,0,0,1,capital-gain <= 6541.544,0.9978575110435486,100.0%,91.8%,0.19
4923,0,0,1,relationship > -3.254,0.7962117195129395,100.0%,92.6%,0.20
4924,0,0,1,capital-gain <= 5883.857 and education > 9.834,0.7812437415122986,100.0%,87.6%,0.20
4925,0,0,1,occupation > 8.191,0.9997348785400391,100.0%,69.4%,0.17
4926,0,0,1,N/A,0.9870780110359192,0.0%,90.2%,0.20
4927,0,0,1,fnlwgt > 160273.633,0.8758810758590698,100.0%,75.2%,0.20
4928,0,0,1,sex > 0.845 and capital-gain <= 5951.64,0.9074206948280334,100.0%,87.2%,0.19
4929,1,1,0,N/A,0.5009577870368958,100.0%,76.4%,0.18
4930,0,1,0,education-num <= 10.643,0.8465949296951294,100.0%,77.8%,0.18
4931,0,0,1,N/A,0.9925639033317566,0.0%,71.6%,0.18
4932,0,0,1,capital-gain <= 6644.572,0.9620075225830078,100.0%,94.0%,0.21
4933,0,0,1,capital-gain <= 4956.077,0.743057131767273,100.0%,90.0%,0.20
4934,1,1,0,N/A,0.919726550579071,0.0%,94.6%,0.19
4935,0,0,1,N/A,0.9986324310302734,0.0%,93.6%,0.20
4936,1,0,1,capital-gain <= 5751.94,0.6433891654014587,100.0%,94.8%,0.21
4937,0,0,1,capital-gain <= 3342.756,0.9864840507507324,100.0%,89.0%,0.22
4938,1,1,0,capital-gain <= 7323.173 and marital-status > -0.566,0.9203211665153503,100.0%,94.8%,0.22
4939,0,0,1,capital-gain <= 5332.776,0.99674391746521,100.0%,90.4%,0.21
4940,0,0,1,capital-gain <= 5167.265 and age <= 37.357 and marital-status > 3.86,0.9977961778640747,100.0%,87.4%,0.20
4941,1,1,0,education-num > 8.02 and capital-gain > 7284.757,0.9979388117790222,100.0%,91.2%,0.20
4942,0,0,1,fnlwgt > 14601.775 and education-num > 10.084,0.988983690738678,100.0%,89.4%,0.20
4943,0,0,1,N/A,0.8799253702163696,0.0%,92.4%,0.19
4944,0,0,1,N/A,0.940830409526825,0.0%,90.0%,0.19
4945,0,0,1,capital-gain <= 8264.337,0.9537497758865356,100.0%,76.8%,0.18
4946,0,0,1,capital-gain <= 6349.54,0.9967052340507507,100.0%,91.6%,0.21
4947,0,0,1,capital-gain <= 5551.03,0.9992266893386841,100.0%,89.2%,0.18
4948,0,0,1,capital-gain <= 5561.557,0.9997194409370422,100.0%,88.0%,0.19
4949,0,0,1,education > 10.65 and capital-gain <= 6992.614 and hours-per-week <= 20.886,0.9961316585540771,100.0%,87.6%,0.19
4950,0,0,1,capital-loss > -413.332 and fnlwgt <= 148389.219,0.6933600902557373,100.0%,90.6%,0.17
4951,0,0,1,N/A,0.760219395160675,0.0%,91.4%,0.19
4952,0,0,1,capital-gain <= 7085.661,0.9931883215904236,100.0%,94.0%,0.19
4953,0,0,1,N/A,0.949756920337677,0.0%,77.4%,0.17
4954,1,1,0,N/A,0.7014387249946594,100.0%,84.2%,0.19
4955,1,1,0,capital-gain > 6911.438,0.9931262731552124,100.0%,93.6%,0.21
4956,0,0,1,age > 25.603 and capital-gain <= 4257.729,0.5708162784576416,100.0%,95.8%,0.20
4957,1,1,0,N/A,0.5140378475189209,100.0%,93.0%,0.20
4958,0,0,1,native-country <= 44.213 and hours-per-week > 13.361,0.9325792193412781,100.0%,76.8%,0.18
4959,1,1,0,N/A,0.5483382344245911,0.0%,91.2%,0.19
4960,1,0,1,N/A,0.6209155321121216,0.0%,87.6%,0.20
4961,0,0,1,capital-gain <= 5096.638,0.7029203176498413,100.0%,89.0%,0.21
4962,1,1,0,education-num > 13.297,0.9819970726966858,100.0%,74.0%,0.20
4963,0,0,1,capital-gain <= 5973.825,0.9952965974807739,100.0%,88.2%,0.20
4964,0,0,1,capital-gain <= 7204.076,0.6582481861114502,100.0%,95.4%,0.20
4965,1,1,0,N/A,0.8095178008079529,100.0%,85.4%,0.18
4966,0,1,0,N/A,0.5098872780799866,100.0%,74.0%,0.20
4967,0,0,1,N/A,0.8675848245620728,0.0%,88.4%,0.19
4968,0,0,1,N/A,0.9673058986663818,100.0%,77.8%,0.20
4969,0,0,1,N/A,0.9700574278831482,0.0%,92.0%,0.20
4970,1,1,0,N/A,0.9962461590766907,100.0%,75.8%,0.24
4971,0,1,0,N/A,0.5981438159942627,100.0%,92.6%,0.23
4972,1,1,0,N/A,0.8157042860984802,100.0%,81.4%,0.22
4973,0,0,1,hours-per-week <= 47.093 and occupation <= 9.044,0.8361179232597351,100.0%,93.8%,0.21
4974,1,1,0,N/A,0.9270939826965332,0.0%,23.2%,0.17
4975,1,1,0,N/A,0.9965094923973083,100.0%,82.8%,0.19
4976,1,1,0,N/A,0.7320806980133057,100.0%,87.2%,0.22
4977,1,1,0,N/A,0.6598242521286011,0.0%,91.6%,0.20
4978,0,0,1,capital-gain <= 6968.663,0.6870690584182739,100.0%,89.2%,0.20
4979,0,0,1,capital-gain <= 3421.736,0.9894727468490601,100.0%,80.0%,0.18
4980,0,0,1,capital-gain <= 6992.001 and capital-loss <= 187.314,0.9647703170776367,100.0%,93.2%,0.20
4981,0,0,1,relationship > 2.227 and hours-per-week > 24.392,0.9996989965438843,100.0%,72.6%,0.18
4982,0,0,1,capital-loss > -481.214,0.999728262424469,100.0%,75.6%,0.18
4983,0,0,1,capital-gain <= 7119.773 and education > 12.875,0.9938268661499023,100.0%,92.6%,0.20
4984,0,1,0,education-num > 9.867,0.5792840123176575,100.0%,51.2%,0.05
4985,0,0,1,capital-gain <= 5702.538,0.9988386631011963,100.0%,90.4%,0.21
4986,0,0,1,capital-gain <= 6003.046,0.7154886722564697,100.0%,94.0%,0.21
4987,0,0,1,N/A,0.9284500479698181,0.0%,90.0%,0.20
4988,0,0,1,capital-gain <= 7214.334,0.999840259552002,100.0%,93.2%,0.17
4989,1,0,1,capital-gain <= 6479.145,0.6853281855583191,100.0%,91.6%,0.19
4990,0,0,1,capital-gain <= 6034.474,0.985502302646637,100.0%,90.0%,0.20
4991,0,0,1,capital-gain <= 6987.481,0.9928065538406372,100.0%,93.8%,0.20
4992,0,1,0,N/A,0.5202855467796326,100.0%,85.8%,0.19
4993,0,0,1,capital-gain <= 4985.141,0.9506934285163879,100.0%,89.2%,0.19
4994,0,1,0,capital-gain <= 6860.658 and occupation <= 11.274,0.7340313196182251,100.0%,92.2%,0.20
4995,1,1,0,N/A,0.83602374792099,100.0%,90.0%,0.20
4996,1,0,1,capital-gain <= 6415.609,0.8974673748016357,100.0%,91.4%,0.30
4997,0,0,1,N/A,0.8960464596748352,0.0%,90.6%,0.21
4998,0,0,1,capital-gain <= 7104.976,0.9637612104415894,100.0%,93.6%,0.22
4999,1,1,0,N/A,0.9298896789550781,100.0%,58.4%,0.19
5000,0,0,1,marital-status > 2.072 and race > 2.525,0.9990207552909851,100.0%,86.2%,0.20
5001,1,0,1,capital-gain <= 4032.368 and workclass <= 2.507,0.7308568954467773,100.0%,85.0%,0.20
5002,0,0,1,fnlwgt > 149592.25,0.9755369424819946,100.0%,86.4%,0.20
5003,0,0,1,capital-gain <= 398.681,0.9791398048400879,100.0%,90.6%,0.25
5004,0,0,1,capital-gain <= 3596.273,0.5592267513275146,100.0%,84.4%,0.22
5005,0,0,1,capital-gain <= 7028.744,0.9998154044151306,100.0%,92.8%,0.23
5006,0,0,1,age <= 34.971 and capital-loss > -102.087,0.99904865026474,100.0%,75.4%,0.32
5007,0,0,1,hours-per-week <= 57.62,0.9559920430183411,100.0%,91.4%,0.22
5008,0,0,1,capital-gain <= 2801.875 and capital-loss > -27.233 and capital-gain <= 5177.713 and hours-per-week > 38.208,0.8619384169578552,100.0%,92.6%,0.22
5009,0,0,1,capital-gain <= 6871.487,0.9015550017356873,100.0%,90.8%,0.23
5010,0,0,1,capital-gain <= 5585.934,0.8747166991233826,100.0%,88.6%,0.23
5011,1,1,0,N/A,0.6380224227905273,100.0%,92.6%,0.23
5012,0,0,1,capital-gain <= 3233.848 and fnlwgt > 107462.977,0.9978155493736267,100.0%,91.0%,0.23
5013,0,0,1,relationship <= 0.013 and capital-gain <= 6184.372,0.7026703357696533,100.0%,89.2%,0.20
